Date;Open;High;Low;Close;Adj Close;Volume
2001-01-29;2.0520830154418945;2.1302080154418945;1.9791669845581055;2.1276040077209473;1.9517481327056885;35416800
2001-01-30;2.1614580154418945;2.2200520038604736;2.1197919845581055;2.1744790077209473;1.9947482347488403;24372000
2001-01-31;2.1770830154418945;2.2604169845581055;2.1041669845581055;2.1510419845581055;1.9732481241226196;35834400
2001-02-01;2.1510419845581055;2.1770830154418945;2.0572919845581055;2.162108898162842;1.9834004640579224;37185600
2001-02-02;2.164062976837158;2.2135419845581055;1.9375;1.953125;1.7916899919509888;32052000
2001-02-05;1.9505209922790527;1.9635419845581055;1.8359379768371582;1.9505209922790527;1.7893012762069702;36758400
2001-02-06;1.9140629768371582;2.0;1.909505009651184;1.9609379768371582;1.7988570928573608;25044000
2001-02-07;1.9479169845581055;1.9635419845581055;1.765625;1.8697919845581055;1.715245246887207;72038400
2001-02-08;1.8802080154418945;1.9869790077209473;1.8515629768371582;1.859375;1.7056883573532104;38428800
2001-02-09;1.84375;1.8567709922790527;1.7786459922790527;1.8463540077209473;1.6937437057495117;25960800
2001-02-12;1.8255209922790527;1.8463540077209473;1.7083330154418945;1.796875;1.648354172706604;35433600
2001-02-13;1.8307290077209473;1.9375;1.8098959922790527;1.8515629768371582;1.6985222101211548;46773600
2001-02-14;1.828125;2.0416669845581055;1.75;1.9869790077209473;1.8227453231811523;69088800
2001-02-15;2.2604169845581055;2.390625;2.2447919845581055;2.351562976837158;2.157195568084717;110851200
2001-02-16;2.2317709922790527;2.5416669845581055;2.2291669845581055;2.4791669845581055;2.274252414703369;108117600
2001-02-20;2.4166669845581055;2.46875;2.2291669845581055;2.2317709922790527;2.0473039150238037;70130400
2001-02-21;2.148437976837158;2.4270830154418945;2.125;2.3333330154418945;2.140471935272217;64651200
2001-02-22;2.320312976837158;2.5;2.25;2.4322919845581055;2.231250762939453;81530400
2001-02-23;2.4192709922790527;2.4583330154418945;2.1875;2.2643229961395264;2.0771658420562744;103466400
2001-02-26;2.1979169845581055;2.2604169845581055;2.117187976837158;2.2135419845581055;2.0305819511413574;75182400
2001-02-27;2.1588540077209473;2.2447919845581055;2.0677080154418945;2.0807290077209473;1.9087462425231934;53383200
2001-02-28;2.0651040077209473;2.1875;1.8229169845581055;1.8619790077209473;1.7080774307250977;78405600
2001-03-01;1.8385419845581055;2.0416669845581055;1.6666669845581055;2.009114980697632;1.8430523872375488;91528800
2001-03-02;1.8645830154418945;1.9973959922790527;1.7916669845581055;1.815755009651184;1.6656742095947266;141350400
2001-03-05;1.7447919845581055;1.8802080154418945;1.734375;1.8333330154418945;1.6817989349365234;74229600
2001-03-06;1.9270830154418945;2.0755209922790527;1.894531011581421;2.0104169845581055;1.8442461490631104;83440800
2001-03-07;2.054687976837158;2.1770830154418945;2.0182290077209473;2.171875;1.9923592805862427;93828000
2001-03-08;2.109375;2.2682290077209473;2.109375;2.2447919845581055;2.059248447418213;82934400
2001-03-09;2.1276040077209473;2.1380209922790527;1.890625;2.085937976837158;1.9135254621505737;121677600
2001-03-12;2.015625;2.109375;1.921875;2.0104169845581055;1.8442461490631104;76214400
2001-03-13;2.0364580154418945;2.28125;2.0260419845581055;2.25;2.064025640487671;108235200
2001-03-14;2.148437976837158;2.3854169845581055;2.148437976837158;2.3776040077209473;2.181083917617798;135112800
2001-03-15;2.523437976837158;2.6555991172790527;2.4322919845581055;2.4947919845581055;2.288585662841797;187598400
2001-03-16;2.4557290077209473;2.5520830154418945;2.382812976837158;2.484375;2.2790281772613525;122520000
2001-03-19;2.4713540077209473;2.6458330154418945;2.3365890979766846;2.6276040077209473;2.4104197025299072;94389600
2001-03-20;2.5963540077209473;2.7604169845581055;2.3541669845581055;2.382812976837158;2.1858623027801514;199056000
2001-03-21;2.3880209922790527;2.6302080154418945;2.375;2.5598959922790527;2.348308801651001;187735200
2001-03-22;2.5833330154418945;2.828125;2.5625;2.8177080154418945;2.584810972213745;169776000
2001-03-23;2.8697919845581055;2.921875;2.6510419845581055;2.7916669845581055;2.5609219074249268;150967200
2001-03-26;2.7916669845581055;2.9583330154418945;2.7916669845581055;2.9427080154418945;2.6994800567626953;154296000
2001-03-27;2.8854169845581055;2.9869790077209473;2.7135419845581055;2.835937976837158;2.6015336513519287;170215200
2001-03-28;2.757812976837158;2.9114580154418945;2.75;2.837891101837158;2.6033263206481934;143328000
2001-03-29;2.8131508827209473;2.9791669845581055;2.7552080154418945;2.8802080154418945;2.6421449184417725;163296000
2001-03-30;2.859375;2.914062976837158;2.6875;2.705077886581421;2.4814906120300293;142317600
2001-04-02;2.6979169845581055;2.7630209922790527;2.5572919845581055;2.5911459922790527;2.3769755363464355;126516000
2001-04-03;2.5520830154418945;2.7473959922790527;2.5494790077209473;2.6770830154418945;2.4558095932006836;199161600
2001-04-04;2.5755209922790527;2.5807290077209473;2.242187976837158;2.4010419845581055;2.202584981918335;336247200
2001-04-05;2.5598959922790527;2.664062976837158;2.4895830154418945;2.6223959922790527;2.405642032623291;172476000
2001-04-06;2.5885419845581055;2.75;2.5442709922790527;2.6119790077209473;2.396087169647217;154766400
2001-04-09;2.6624999046325684;2.7270829677581787;2.4437499046325684;2.484999895095825;2.2796032428741455;109716000
2001-04-10;2.5445830821990967;2.799999952316284;2.521250009536743;2.719583034515381;2.4947969913482666;118641600
2001-04-11;2.887083053588867;2.9916670322418213;2.8041670322418213;2.8837499618530273;2.6453940868377686;142687200
2001-04-12;2.8304169178009033;3.0520830154418945;2.776249885559082;2.9270830154418945;2.685145139694214;144026400
2001-04-16;2.875;2.9354169368743896;2.803333044052124;2.855833053588867;2.6197850704193115;76411200
2001-04-17;2.8137500286102295;3.018749952316284;2.8125;2.995832920074463;2.74821400642395;111244800
2001-04-18;3.1220829486846924;3.516666889190674;3.1220829486846924;3.2191669940948486;2.953087568283081;230186400
2001-04-19;3.237499952316284;3.5512499809265137;3.222917079925537;3.495832920074463;3.20688533782959;163226400
2001-04-20;3.453749895095825;3.7495830059051514;3.362499952316284;3.623332977294922;3.323847532272339;177384000
2001-04-23;3.5445830821990967;3.547916889190674;3.3958330154418945;3.4320828914642334;3.148404121398926;123900000
2001-04-24;3.422499895095825;3.6787500381469727;3.1354169845581055;3.189167022705078;2.925567626953125;182832000
2001-04-25;3.197499990463257;3.449583053588867;3.1854169368743896;3.3358330726623535;3.0601108074188232;142372800
2001-04-26;3.4083330631256104;3.4083330631256104;3.0416669845581055;3.0729169845581055;2.818925619125366;148600800
2001-04-27;3.191667079925537;3.305417060852051;3.1295828819274902;3.2916669845581055;3.01959490776062;91567200
2001-04-30;3.3812499046325684;3.6645829677581787;3.3095829486846924;3.4708330631256104;3.1839523315429688;158328000
2001-05-01;3.483333110809326;3.8041670322418213;3.4270830154418945;3.7950000762939453;3.4813249111175537;186736800
2001-05-02;3.893749952316284;3.893749952316284;3.6583330631256104;3.7079169750213623;3.4014394283294678;154778400
2001-05-03;3.5958330631256104;3.7083330154418945;3.5733330249786377;3.691667079925537;3.38653302192688;96050400
2001-05-04;3.5833330154418945;3.8012499809265137;3.566667079925537;3.742500066757202;3.433164358139038;95352000
2001-05-07;3.728332996368408;3.9375;3.6845829486846924;3.910417079925537;3.587202548980713;97560000
2001-05-08;3.9683330059051514;3.9700000286102295;3.5941669940948486;3.627500057220459;3.327670097351074;162014400
2001-05-09;3.512083053588867;3.5883328914642334;3.433332920074463;3.4574999809265137;3.1717212200164795;131904000
2001-05-10;3.557499885559082;3.5995829105377197;3.299999952316284;3.341249942779541;3.065080165863037;99890400
2001-05-11;3.3329169750213623;3.3541669845581055;3.189167022705078;3.2558329105377197;2.986722707748413;92121600
2001-05-14;3.2654170989990234;3.322499990463257;3.1479170322418213;3.283750057220459;3.0123326778411865;70243200
2001-05-15;3.3125;3.5416669845581055;3.2750000953674316;3.4016671180725098;3.1205031871795654;124260000
2001-05-16;3.3237500190734863;3.5833330154418945;3.302500009536743;3.5620830059051514;3.26766037940979;95709600
2001-05-17;3.5737500190734863;3.7291669845581055;3.518749952316284;3.625;3.325376272201538;91905600
2001-05-18;3.612916946411133;3.7083330154418945;3.5250000953674316;3.5958330631256104;3.298619270324707;57583200
2001-05-21;3.5879170894622803;3.8333330154418945;3.5158329010009766;3.7583329677581787;3.4476895332336426;106468800
2001-05-22;3.813333034515381;3.9083330631256104;3.6666669845581055;3.870832920074463;3.550889492034912;104997600
2001-05-23;4.022916793823242;4.1666669845581055;3.7916669845581055;3.8379170894622803;3.5206944942474365;224491200
2001-05-24;3.8125;3.993333101272583;3.6979169845581055;3.894582986831665;3.572676658630371;168057600
2001-05-25;3.8162500858306885;3.8729169368743896;3.75;3.8208329677581787;3.505023717880249;94795200
2001-05-29;3.7991669178009033;3.799999952316284;3.612499952316284;3.6641669273376465;3.3613059520721436;92056800
2001-05-30;3.5779170989990234;3.759582996368408;3.558332920074463;3.5958330631256104;3.298619270324707;330890400
2001-05-31;3.6245830059051514;3.6458330154418945;3.490000009536743;3.5670828819274902;3.2722463607788086;126292800
2001-06-01;3.5916669368743896;3.7950000762939453;3.5708329677581787;3.764583110809326;3.453421115875244;102247200
2001-06-04;3.767082929611206;3.7870829105377197;3.6566669940948486;3.706249952316284;3.3999109268188477;62155200
2001-06-05;3.702083110809326;3.9395830631256104;3.6958329677581787;3.9008328914642334;3.5784103870391846;98716800
2001-06-06;3.915416955947876;3.96875;3.858333110809326;3.9175000190734863;3.593700408935547;69897600
2001-06-07;3.8829169273376465;4.150000095367432;3.8541669845581055;4.138750076293945;3.7966625690460205;114115200
2001-06-08;4.12624979019165;4.132500171661377;3.988332986831665;4.03125;3.6980478763580322;71268000
2001-06-11;4.037083148956299;4.0416669845581055;3.850832939147949;3.913332939147949;3.5898780822753906;58192800
2001-06-12;3.831249952316284;4.102083206176758;3.8229169845581055;4.043749809265137;3.709514856338501;110272800
2001-06-13;4.073332786560059;4.135000228881836;3.8729169368743896;3.907917022705078;3.584909200668335;93871200
2001-06-14;3.8575000762939453;3.966249942779541;3.8020830154418945;3.899583101272583;3.577263355255127;94615200
2001-06-15;3.8541669845581055;4.029167175292969;3.7825000286102295;3.9604170322418213;3.6330697536468506;109454400
2001-06-18;3.9504170417785645;4.014583110809326;3.7604169845581055;3.8037500381469727;3.489351272583008;85665600
2001-06-19;3.8754169940948486;3.9658329486846924;3.518749952316284;3.5958330631256104;3.298619270324707;151312800
2001-06-20;3.529582977294922;3.7916669845581055;3.456249952316284;3.7504169940948486;3.4404265880584717;175920000
2001-06-21;3.735416889190674;3.887500047683716;3.6354169845581055;3.8212499618530273;3.5054051876068115;148456800
2001-06-22;3.8020830154418945;3.903749942779541;3.754167079925537;3.8041670322418213;3.489734411239624;76118400
2001-06-25;3.8466670513153076;3.862499952316284;3.685832977294922;3.7966670989990234;3.482853651046753;64003200
2001-06-26;3.7125000953674316;3.924999952316284;3.6979169845581055;3.90625;3.5833799839019775;75792000
2001-06-27;3.887500047683716;3.8958330154418945;3.7191669940948486;3.785417079925537;3.472533702850342;89575200
2001-06-28;3.836250066757202;3.8854169845581055;3.7916669845581055;3.8299999237060547;3.5134317874908447;90933600
2001-06-29;3.84375;3.924999952316284;3.800416946411133;3.8645830154418945;3.545156717300415;73092000
2001-07-02;3.711667060852051;3.742917060852051;3.637500047683716;3.6933329105377197;3.388061285018921;104001600
2001-07-03;3.667917013168335;3.7791669368743896;3.649167060852051;3.740417003631592;3.4312527179718018;40629600
2001-07-05;3.6958329677581787;3.71875;3.464582920074463;3.4691669940948486;3.182424783706665;102009600
2001-07-06;3.4170830249786377;3.4437499046325684;3.295833110809326;3.362499952316284;3.08457350730896;80282400
2001-07-09;3.3187499046325684;3.399167060852051;3.2208330631256104;3.252500057220459;2.9836654663085938;101407200
2001-07-10;3.295833110809326;3.339582920074463;3.2395830154418945;3.2791669368743896;3.0081286430358887;122174400
2001-07-11;3.266666889190674;3.3254170417785645;3.1716670989990234;3.2729170322418213;3.0023958683013916;90463200
2001-07-12;3.4270830154418945;3.46875;3.34375;3.444582939147949;3.1598713397979736;98155200
2001-07-13;3.4191670417785645;3.456666946411133;3.3020830154418945;3.373332977294922;3.094510316848755;69014400
2001-07-16;3.3354170322418213;3.375;3.0854170322418213;3.1020829677581787;2.8456809520721436;119169600
2001-07-17;3.049999952316284;3.305833101272583;3.0208330154418945;3.2754170894622803;3.0046885013580322;116990400
2001-07-18;3.197499990463257;3.2858328819274902;3.0950000286102295;3.1620829105377197;2.900722026824951;84098400
2001-07-19;3.2079169750213623;3.3466670513153076;3.158750057220459;3.2129170894622803;2.947354793548584;84002400
2001-07-20;3.1329169273376465;3.204166889190674;3.0208330154418945;3.1204171180725098;2.8625001907348633;74246400
2001-07-23;3.125;3.129167079925537;2.8212499618530273;2.825000047683716;2.5914998054504395;154797600
2001-07-24;2.862916946411133;3.018749952316284;2.802500009536743;3.016249895095825;2.766941785812378;136531200
2001-07-25;3.0108330249786377;3.016666889190674;2.886667013168335;2.9870829582214355;2.7401864528656006;124588800
2001-07-26;2.958750009536743;3.3125;2.9437499046325684;3.2916669845581055;3.01959490776062;171415200
2001-07-27;3.285417079925537;3.411250114440918;3.1875;3.375;3.0960400104522705;109468800
2001-07-30;3.379167079925537;3.3929169178009033;3.2583329677581787;3.2945830821990967;3.0222699642181396;58228800
2001-07-31;3.2991669178009033;3.3854169845581055;3.1791670322418213;3.370832920074463;3.092217206954956;118776000
2001-08-01;3.4370830059051514;3.5941669940948486;3.413332939147949;3.576667070388794;3.2810380458831787;120494400
2001-08-02;3.6220829486846924;3.6745829582214355;3.4995830059051514;3.6616671085357666;3.3590128421783447;109792800
2001-08-03;3.625;3.689167022705078;3.5566670894622803;3.6329169273376465;3.332639455795288;82034400
2001-08-06;3.6070830821990967;3.7799999713897705;3.5683329105377197;3.742917060852051;3.433546543121338;129256800
2001-08-07;3.7420830726623535;3.7604169845581055;3.643749952316284;3.6875;3.3827104568481445;108861600
2001-08-08;3.655416965484619;3.75;3.577500104904175;3.59375;3.296708345413208;112569600
2001-08-09;3.577083110809326;3.6475000381469727;3.4666669368743896;3.5308330059051514;3.2389931678771973;164361600
2001-08-10;3.5291669368743896;3.575000047683716;3.420833110809326;3.5266671180725098;3.235170841217041;103648800
2001-08-13;3.587083101272583;3.714582920074463;3.533750057220459;3.6745829582214355;3.3708605766296387;151478400
2001-08-14;3.607917070388794;3.6312499046325684;3.5316669940948486;3.577083110809326;3.2814199924468994;232116000
2001-08-15;3.657917022705078;3.7008330821990967;3.5495829582214355;3.581249952316284;3.285242795944214;181639200
2001-08-16;3.5154170989990234;3.737499952316284;3.5012500286102295;3.7320830821990967;3.4236083030700684;102609600
2001-08-17;3.637500047683716;3.684999942779541;3.4608330726623535;3.490417003631592;3.2019174098968506;166884000
2001-08-20;3.4683330059051514;3.5037500858306885;3.359999895095825;3.466249942779541;3.1797478199005127;118332000
2001-08-21;3.4749999046325684;3.566667079925537;3.3879170417785645;3.3933329582214355;3.1128573417663574;118665600
2001-08-22;3.4533329010009766;3.5366671085357666;3.34375;3.532917022705078;3.240905284881592;149810400
2001-08-23;3.5208330154418945;3.5662500858306885;3.4375;3.454582929611206;3.1690449714660645;101359200
2001-08-24;3.4916670322418213;3.6245830059051514;3.471250057220459;3.553333044052124;3.2596333026885986;111093600
2001-08-27;3.473750114440918;3.7233328819274902;3.4604170322418213;3.6762499809265137;3.37239146232605;127960800
2001-08-28;3.666249990463257;3.7479169368743896;3.5999999046325684;3.62833309173584;3.328434467315674;117876000
2001-08-29;3.6383330821990967;3.661250114440918;3.481250047683716;3.511667013168335;3.2214107513427734;143580000
2001-08-30;3.4458329677581787;3.5250000953674316;3.3645830154418945;3.5004169940948486;3.2110912799835205;143131200
2001-08-31;3.4770829677581787;3.561666965484619;3.4312500953674316;3.529582977294922;3.237846851348877;88790400
2001-09-04;3.5199999809265137;3.5199999809265137;3.259582996368408;3.2841670513153076;3.0127155780792236;185613600
2001-09-05;3.28125;3.379167079925537;3.1479170322418213;3.3541669845581055;3.0769290924072266;239558400
2001-09-06;3.287916898727417;3.391666889190674;3.202083110809326;3.217082977294922;2.951176166534424;195076800
2001-09-07;3.1666669845581055;3.299999952316284;3.1500000953674316;3.250833034515381;2.9821364879608154;197025600
